ID,Target
ID_bfHVszaf,0.6345158697740867
ID_bfMBNXaL,0.5073798192428483
ID_bfdmGMWr,0.28438226768931213
ID_bfenbovk,0.4167003954913684
ID_bffXYjbM,0.16611492241199588
ID_bfhuBVvm,0.5114518304635247
ID_bftCRVdk,0.3707954613003191
ID_bgRqYPLQ,0.695402845250589
ID_bgSGqaKk,0.5435238632481151
ID_bgXajKAD,0.7058014865446335
ID_bgmEyCmF,0.22151991403270788
ID_bgmNwwvC,0.643002239065911
ID_bgvSrkyS,0.5721930007279827
ID_biYUcGor,0.2086101584460577
ID_bigPxoVl,0.2256427060164328
ID_bjLFobhI,0.1863402978690173
ID_bjOncMlj,0.35721788311667113
ID_bjcmWKAw,0.44114504870436205
ID_bjkQOSTh,0.15
ID_bkTirpAp,0.3205870472427057
ID_blSJgeWF,0.4571600296879659
ID_bmDaSdDz,0.6357283112753409
ID_bmsjqpWG,0.2972013576510505
ID_bnAkriTM,0.24512684761465306
ID_bnLYmrmQ,0.3491080444409297
ID_bnrGXppR,0.15
ID_boRcxrpB,0.36652231830215326
ID_boYEfjLE,0.24334336385840835
ID_boteYfys,0.5393449541510766
ID_bowZmYwn,0.2853983706509579
ID_bpSBqIVx,0.6387359337648836
ID_bpwZDiTK,0.2534772938941475
ID_bqXUFmDs,0.23193950084557055
ID_bqwSXFYf,0.30715554607043344
ID_brKdKQHc,0.16368553724190582
ID_brhaoczE,0.19947733820135707
ID_bsCJfCEH,0.42610565336769746
ID_bsRudjYX,0.26539426993591037
ID_bskYRTRx,0.15461003684458016
ID_btgHyZXo,0.15083646168617582
ID_btjONAmb,0.15
ID_btqAbJaf,0.26617434074427637
ID_btsXSXmE,0.5407665681327856
ID_buNREMut,0.6666237769878641
ID_bunWsJLD,0.15
ID_bvHmQKii,0.15567582747814468
ID_bvttrPjJ,0.43914377943884497
ID_bxGvEYEZ,0.15
ID_bxKWmSjO,0.17524197752958806
ID_bxUHSUqy,0.6085853259222596
ID_bzHmcvKv,0.27442619018144926
ID_bzXluqcb,0.21188483025269036
ID_bzZiCHSd,0.15944649910938544
ID_cAnjRYRD,0.26330908559219324
ID_cCDTNmWC,0.1517074878096108
ID_cEDjiXtS,0.6620252276487334
ID_cEIlUUcA,0.16842563941233063
ID_cENTASPX,0.15
ID_cEStTZLV,0.25195416288449296
ID_cEabCink,0.15
ID_cFKmYDOs,0.18042202450250744
ID_cFnuazov,0.15
ID_cGtGSbsk,0.18892820144074046
ID_cGvvYRdn,0.35785158690481245
ID_cHJFkFZZ,0.15214177649579294
ID_cHZOLetD,0.4208717333403032
ID_cHyXOGzb,0.20676199886719718
ID_cIkrKwUB,0.5065115231890075
ID_cImHRbHk,0.6928926072982015
ID_cIrvuCMN,0.2034698043822455
ID_cIydtcQh,0.16426591605811663
ID_cJDCYCcn,0.23844436329079832
ID_cJIsjnVd,0.6097076422640508
ID_cJRBfYgR,0.3345819120749395
ID_cJgMYPIv,0.15
ID_cJnsSnCW,0.6014216522556538
ID_cKTwiSam,0.5949048040794993
ID_cLIetIis,0.21063517364685339
ID_cLKBcvkY,0.15
ID_cLYneWAx,0.2632561360196391
ID_cLaslKDE,0.5747855171374463
ID_cLpnAJFK,0.15
ID_cMCDZmMb,0.42514197715069263
ID_cMCyVbLw,0.35928537322977994
ID_cMMMTyHb,0.2575249259228913
ID_cMSimaiC,0.5425915705666301
ID_cNBHwCsd,0.17122736901969496
ID_cNexZpEf,0.29234793985104973
ID_cNhZvRvB,0.15
ID_cNnqcjAl,0.15
ID_cNqBYzsi,0.19288085635480726
ID_cOTLefqd,0.6191630998130193
ID_cOpHGvau,0.22464686652244478
ID_cPJFpMoZ,0.23781187092872705
ID_cQTNrien,0.15
ID_cQWZJHEo,0.15
ID_cQfDDTFo,0.15
ID_cRFyrnQE,0.4781140677145095
ID_cRieAMem,0.516843684176433
ID_cRkaFJlw,0.2209631519431478
ID_cSXVvXtL,0.513033395140311
ID_cScFCZSD,0.5985145822543607
ID_cTGkskIo,0.28167537514947255
ID_cTSgKeoa,0.21923191721763824
ID_cTcagRjT,0.15
ID_cThEYHzQ,0.34335137241551905
ID_cURLcuxf,0.2429973326603473
ID_cUsTdtnq,0.31180012998883666
ID_cVxFHixx,0.3697309282612794
ID_cWLDuVxi,0.19541633980002143
ID_cWLGSnER,0.1980323970876415
ID_cWNpBZEa,0.24436133251408343
ID_cWNtxjNS,0.27491166486051
ID_cWZgBvxv,0.24756119595666143
ID_cXFTqNPb,0.18080907182241326
ID_cXVfCsSY,0.15
ID_cXYNZXkm,0.5509426690327723
ID_cYBMTUts,0.3156278551461495
ID_cYJwNCFV,0.372191666814577
ID_cYNyrACB,0.21206517625347188
ID_cYjZbGEi,0.15
ID_cYvwKgxP,0.15
ID_cYxhNEwf,0.15
ID_cYzeYLcf,0.6645447461224905
ID_cZPVdbHw,0.16737652873398304
ID_cZSofjnN,0.23613233080607657
ID_cZUhwoHh,0.26155291821963417
ID_caYVFSbB,0.3575159581553251
ID_caxcNfhS,0.20992598448451247
ID_cbEgJSyq,0.1859964358953126
ID_cbXAKtMA,0.2113799003781813
ID_cbZNccBu,0.5242086392227252
ID_cbwcMCXP,0.25848438764746895
ID_ccKsIXDZ,0.5964323359944848
ID_cdGBkUjQ,0.21889266356541973
ID_cduplbwo,0.1825656652435446
ID_ceKHIYbI,0.509038220808798
ID_cekjGDVG,0.6327936799398141
ID_cfiogrWq,0.25556647767237306
ID_cfxPyolW,0.5177063163840206
ID_cgAaJLfs,0.6169540214822249
ID_cgvohQGk,0.18285999515535156
ID_chbNPxjd,0.15487867293472862
ID_chcIqQLC,0.15
ID_chlgaEgt,0.1744893276888882
ID_choxbhiW,0.41581823644398336
ID_chyoZgsf,0.15
ID_ciJYtqsD,0.6033164627509497
ID_cjObYUYU,0.2507813420585394
ID_cjSGnaXo,0.15
ID_cjUISGac,0.4936799770688309
ID_cjYbNzWQ,0.26938079446922986
ID_cjweDIxI,0.19069062285261232
ID_ckvVXFNE,0.20237074991839324
ID_clfKzBSJ,0.2682631293026836
ID_cmGzmnXe,0.5716532626159033
ID_cmcyDUnI,0.19469725058148662
ID_cmdUqHKm,0.15981692457651092
ID_cmjieIgt,0.6972722560134472
ID_cnBktSaz,0.17199346339415514
ID_coaPMTqE,0.16166803356397352
ID_conRZcmQ,0.15
ID_coqDWAMp,0.24093072051937248
ID_couqYpgj,0.20780214699596755
ID_cpmsZdnv,0.15
ID_cqXTUqZe,0.5417672005917871
ID_cqmLQlGQ,0.4340687020307535
ID_crNuLqxE,0.17784108783778926
ID_csKzbHVA,0.4476369428327465
ID_csMMXHSv,0.26096205160228786
ID_csfuumWC,0.6322774768047819
ID_ctFYkbxj,0.26188766395273105
ID_ctRJWznF,0.5998604510962962
ID_ctYRLBXn,0.29501743425531357
ID_ctnzdEFh,0.45350720652771703
ID_cuAlyCrq,0.5554521886480758
ID_cucpYFlY,0.41046460633475657
ID_cvTEHdJz,0.25828515508891364
ID_cwLxqTds,0.15
ID_cwQeqCXw,0.15833931555531952
ID_cwpgeMzd,0.15
ID_cwrtqnLv,0.23111510012559575
ID_cxBKnNYg,0.17686972203966783
ID_cxciZjYY,0.2781573766944795
ID_cxxRBgja,0.4147713316077681
ID_cxzUstqd,0.6426101514240876
ID_cybPJoAR,0.15
ID_cyeBneKW,0.15
ID_cyySlzAB,0.2831193386203742
ID_czjcdlFo,0.48554820453344555
ID_dAheFuGE,0.18408694968217354
ID_dBADUBQN,0.3358396184485761
ID_dBAwMYgS,0.6787480201331513
ID_dBBxgjvQ,0.19649935155563206
ID_dBoTBXYD,0.44556541567249114
ID_dBwWQcYZ,0.24135673238383046
ID_dCNWhEKr,0.17222431170904465
ID_dDXtJpKS,0.56004089614729
ID_dDZVsJKO,0.3707677148276766
ID_dDjfZQff,0.21542385836927788
ID_dFCaNWhk,0.33308277920955054
ID_dFDCMspd,0.15894170936565966
ID_dFJnIVtH,0.22672814698206126
ID_dGUQFKxs,0.2971182551390664
ID_dHLUhZMu,0.21660353927163578
ID_dHosOmyp,0.23225068977104882
ID_dINQCDEG,0.2539151455712408
ID_dIjJqGZe,0.24737330474179145
ID_dJlWrCSt,0.21369695817044612
ID_dKfsgdTU,0.15
ID_dKvagGLj,0.6041014063619555
ID_dLGsdTgU,0.15
ID_dLKvsfiN,0.20667496226736928
ID_dLSOieyw,0.15
ID_dMCGwbnv,0.27937612187434085
ID_dMNbEgqq,0.21032199937739726
ID_dMfdSOSg,0.5252593511244785
ID_dMvTaJYd,0.2716621298260829
ID_dNtwuaWZ,0.31597313158900575
ID_dNzYaKUq,0.24219920620266855
ID_dObggqdx,0.40389276723300094
ID_dPJFZEZs,0.15
ID_dPUjevqx,0.21657341980591371
ID_dPyxMfeM,0.4554931420642173
ID_dQaVeRBQ,0.1603619724960878
ID_dQzPONJe,0.5961552125352233
ID_dRgcQQkM,0.2292334219097241
ID_dRwpVgGh,0.47378308258421487
ID_dSVwuVFP,0.6248610750135528
ID_dTREoXeO,0.20356128283260982
ID_dTcdIBNW,0.16981106369615515
ID_dTvUoaFx,0.6721809883113508
ID_dTzRQWjm,0.6402641609511499
ID_dUWUQIuj,0.19472839737475994
ID_dUXyixIv,0.6598504533158596
ID_dUdhQJus,0.6863511306951696
ID_dVdicxcd,0.49215614814333297
ID_dViuZsni,0.2822280069097569
ID_dWjCajzJ,0.2544723150249636
ID_dXNvbFEn,0.15418132059946907
ID_dXZqbdMO,0.15
ID_dYLfmCfq,0.5897022816626324
ID_dYQqYtNL,0.2243752062750749
ID_dYqVjHVR,0.15
ID_daMnAOWe,0.15
ID_daymZRKC,0.3189710456809394
ID_dbClPMPG,0.15
ID_dbTfKwKu,0.21843429544393864
ID_dblcIkMt,0.1509054254822927
ID_dcAOhtBl,0.42331377311785695
ID_dcbkXpwj,0.3572418517708169
ID_dclpbZRO,0.22275664816554402
ID_ddftRloZ,0.21416323824547842
ID_ddrLhBcE,0.6249702700701824
ID_deAUrRsT,0.15
ID_dfGCUBaW,0.2469992698369683
ID_dfcdsPCC,0.46826070567963496
ID_dfoLWnht,0.2286152651147692
ID_dgWBpcDC,0.15
ID_dgXRdHHP,0.39873240749025185
ID_dggarnJe,0.20605260364061848
ID_dhCLqLqI,0.637248982362517
ID_dhStgskA,0.646677195681635
ID_dhxHKBoG,0.16218492142393257
ID_diCufsKG,0.15
ID_diVgJnoZ,0.3292653757679237
ID_ditBpPvl,0.5054870402182308
ID_djTHOYtH,0.15
ID_dkBhzkqB,0.16469798292468266
ID_dkcDnjHt,0.5532529601803995
ID_dkdWdPfC,0.37660980285367424
ID_dkfhyhWx,0.4794675669570181
ID_dlEfkneZ,0.17302688629678833
ID_dlhlzBhM,0.3222518599603591
ID_dmAcIqSg,0.6951968957798941
ID_dmXbrIwS,0.15199075213353683
ID_dmsPPaOq,0.29437411486715365
ID_dnDHCnwH,0.26441171222454396
ID_dnEMwaHv,0.15
ID_dnVpQWAi,0.38889097640518316
ID_doGunMaI,0.1949891365158229
ID_docgTORf,0.15
ID_dorBQmPR,0.15
ID_dpwoPYjq,0.21406131581981935
ID_dqmsqFUu,0.2563272446543547
ID_drAtUREF,0.6322352666520004
ID_drRYSsoX,0.23354585883773854
ID_drSxdEWE,0.17406781923874792
ID_drgBKExa,0.24591168605634484
ID_dsDpEgwF,0.23590409395554807
ID_dsTHdgdg,0.5143161185845351
ID_dszCqOgK,0.18039102449984548
ID_dszIczVG,0.15474235002692935
ID_duRdNjdj,0.15
ID_duVzPxmK,0.15
ID_dueVgDfX,0.15
ID_duiIjniq,0.15
ID_dvKVJBUy,0.4049956825344315
ID_dvsThwzt,0.15235325620959486
ID_dvsyjwso,0.23892524651694003
ID_dwDVEHDY,0.355851359281325
ID_dwOrJLWI,0.16255189319606686
ID_dwYIRqVk,0.2607677243776789
ID_dwocgIjO,0.2283707784580699
ID_dxBqXZlN,0.20203115760315551
ID_dxFEdPHD,0.15
ID_dxMzrlfF,0.1999822084828402
ID_dxSaDbFL,0.15
ID_dxmPgFRB,0.28619719590301007
ID_dxzvCwmj,0.15
ID_dyeRvPze,0.31123211044992644
ID_dygGCpED,0.59474393315566
ID_dymxpFtQ,0.7660359178729561
ID_dzCXSzQL,0.6477496370467626
ID_dzdvHCLB,0.28829294697239405
ID_dzwlpFQC,0.15539375979851908
ID_eAFBpHdv,0.20531087476280147
ID_eAKFfhgP,0.15
ID_eALNtrCS,0.15
ID_eAOOStJH,0.15
ID_eAjUPNNU,0.5493540615753464
ID_eBtkZqTm,0.15
ID_eByMQjBL,0.15653254080186424
ID_eCFbMFmK,0.32971223232269387
ID_eCkZTKoj,0.30083224805882797
ID_eClCdPzO,0.2800143206951889
ID_eCmZMJrN,0.15
ID_eCyKpzjI,0.17240637863198344
ID_eDDQlGNF,0.15
ID_eDJxPywe,0.2165698057368406
ID_eDNMAgCp,0.25763610968032336
ID_eDwUgwOw,0.15
ID_eEdWzRVb,0.18984940992136612
ID_eEruvOqR,0.6836828741296422
ID_eEsbLpLT,0.5195349217484311
ID_eEzqPFjM,0.15604357696571958
ID_eFiYBeRT,0.15349582222424246
ID_eFvhFLhm,0.21426122996749394
ID_eGNqpAEn,0.15
ID_eGXaCwPo,0.4340460619499788
ID_eGenKbVb,0.15
ID_eGnqkSsg,0.5402940798558514
ID_eGoHUoDh,0.27314444724135545
ID_eGpeBqyx,0.6370488132029426
ID_eGpvTOPq,0.2650987197694203
ID_eHJobtGO,0.319423131042021
ID_eHhhYaIU,0.4022680110907765
ID_eIIXBbiN,0.2131666085964704
ID_eIOIudtz,0.2980154325148491
ID_eIZRRBBD,0.2696151944079683
ID_eJHcXBac,0.18328396832648786
ID_eJYKnexP,0.3242095776246655
ID_eKAORhvb,0.3366160862879072
ID_eKGYMxto,0.17338977938502986
ID_eKLyjkMc,0.24969995636699177
ID_eKZyQMbC,0.17958558986797446
ID_eKclquzB,0.15
ID_eKrGdTIt,0.46284457803422085
ID_eLWnLhcf,0.653286391660262
ID_eLvjGvpm,0.15
ID_eLwtxrxL,0.2218480941099726
ID_eMHSYzQf,0.15
ID_eMarGRfI,0.15
ID_eMxuRhDZ,0.5187743426521995
ID_eNIuyBOu,0.23292874167351926
ID_eNUSMHGK,0.2671669587673544
ID_eNhNUdsJ,0.6425534232907402
ID_eNzahxpX,0.15
ID_eOUCJjNd,0.22898353365853297
ID_eOXwLbco,0.19650105292534856
ID_eOblCVsF,0.65830074220585
ID_eOeQYWpW,0.5936155055975738
ID_eOmZavUp,0.4499610913317183
ID_eOxxzCca,0.300180162808445
ID_ePQSsekX,0.15
ID_ePfzJcYX,0.5998302040755423
ID_ePhHXLnt,0.5255723580282389
ID_eQtNorTz,0.6448544996516605
ID_eRwITYKA,0.17584016948637246
ID_eSKLPOXX,0.15
ID_eSKqaPry,0.15
ID_eSLxvsJJ,0.22992185574603277
ID_eSdDOFTC,0.1590570096469081
ID_eSnkBLWX,0.19022477452470388
ID_eStMPcct,0.15950676846555958
ID_eTQDmlVw,0.5845795605353563
ID_eTZfDcyw,0.493867083162069
ID_eTiVMQZA,0.43763457501536246
ID_eTkWMLFv,0.19521910930695566
ID_eToYjxTv,0.49392176148890793
ID_eUVljFCJ,0.15
ID_eWBTZLOm,0.15
ID_eWKPUamS,0.37949180215012723
ID_eWfLJVBQ,0.3077385674625653
ID_eXNrQbqL,0.2756010014812832
ID_eXtMAFbU,0.15
ID_eXzbBByY,0.28371865099572546
ID_eYUodTbO,0.6222435810506847
ID_eYvbnSpp,0.24083562842210265
ID_eZRnbZLn,0.26450973735632194
ID_eZqvtOjA,0.15
ID_eaoeuYbL,0.16862314335922238
ID_earpcwws,0.4476844766226112
ID_ebPClZiN,0.16718708414508382
ID_ebcKmyBS,0.17739386988321776
ID_ebiOSDmq,0.2611211312359229
ID_eboBUGsV,0.210804696831642
ID_eboBvpFn,0.15
ID_ebwKpXKh,0.221151965376464
ID_ecHsfDxL,0.1786746207144005
ID_ecnatTfW,0.15
ID_edRpQZud,0.2028791884530334
ID_edbESvaq,0.20171636900809622
ID_eeLOCQwk,0.640323493153684
ID_eefaVrPm,0.15
ID_efBFfVNX,0.6127215151591564
ID_efbkMTnn,0.5162254633542568
ID_egTsAvAJ,0.19855254216583088
ID_egfMXRuj,0.25988111651101603
ID_ehAYRfNO,0.16961513124459227
ID_ehZLBZap,0.19716635644517821
ID_ehtzfumU,0.20291563427398798
ID_ehxVxKDC,0.5708611184400921
ID_eiYJdCss,0.25167421228098374
ID_eiaXmcEU,0.3183594286387645
ID_eipqNrBn,0.58395525581733
ID_ejCnznvF,0.3610434478755063
ID_ejWWrpLu,0.6103642415398939
ID_ejttvQqV,0.15
ID_ekMnbkRi,0.36891396363715645
ID_elBKDmbd,0.177679978751051
ID_elEQTHey,0.42109585234670566
ID_elWoHYCo,0.15
ID_elkDaPMa,0.18772917684915302
ID_elqEQkzY,0.2308192031593986
ID_elxNUWCz,0.15
ID_emMwRtPj,0.15
ID_emUiYRDE,0.19614381175738263
ID_emotmSaE,0.15
ID_enMnVYQV,0.5075174154121682
ID_enSVWGJr,0.3665877328514583
ID_enlzCdvs,0.6384881878783923
ID_enpDRWUm,0.4253028542587788
ID_eoRJtPwl,0.16786294366294935
ID_eosTmWIo,0.64972058621893
ID_epBigIwh,0.6232885692037423
ID_epDiuUnI,0.22967796893343337
ID_epHaiYyH,0.2803977607775378
ID_epKcVXAf,0.15105150738754664
ID_epdICqcS,0.22796789394426623
ID_eqFrDTAS,0.26182675141061007
ID_eqHEiHne,0.20872053488910447
ID_eqMKmNMQ,0.2660652252522556
ID_eqSKJveQ,0.24120169867511243
ID_eqwIwFYE,0.1835495397943231
ID_erEMWxyX,0.30788886858195363
ID_erJSqAJO,0.5951386621003836
ID_eruVeGJF,0.23120322592613693
ID_esLGZvqp,0.15
ID_esTzRfXD,0.31763070495998075
ID_esXDjTWt,0.21664299252569555
ID_etIwWhai,0.15296292767682496
ID_etJayqSM,0.5189036766705771
ID_etJxPjwe,0.24333382215762517
ID_etKnAZdm,0.16587545240518467
ID_euJraeOW,0.47436812785976307
ID_euoohvVA,0.24789600899798528
ID_ewGAPohE,0.2616239681812231
ID_ewPIfVro,0.4111387580518712
ID_ewcAXUxF,0.6421854105438013
ID_ewpEyegN,0.6264134434071409
ID_exBQZHZS,0.1815325807483905
ID_exBtbYjC,0.31459409926743126
ID_exYjpYVr,0.5370859940483467
ID_eycgDjrF,0.6969122633638472
ID_eyzFxDWO,0.15
ID_fBRZTpVQ,0.18942640858823498
ID_fBdNopRv,0.15
ID_fCZloAjl,0.6777249770754351
ID_fCbjzYCB,0.15
ID_fCkHgqRk,0.5680030520424042
ID_fDAEJjwM,0.29151947682768387
ID_fDExYLyG,0.28680446010871974
ID_fDKwNieu,0.6329457832455094
ID_fDmPOUBO,0.24114177470550804
ID_fEyqDMDB,0.15847835555787987
ID_fFJjLnsD,0.3560815966161615
ID_fFQQhsXk,0.26352247452395255
ID_fFxgPKrv,0.23670784779430146
ID_fGEdnwjt,0.1854632037752137
ID_fGLlBCSh,0.2831503592578939
ID_fGpAWDfD,0.1998270813844482
ID_fHIvafRH,0.6555445896887775
ID_fHhDhrCL,0.2917957221266185
ID_fIFUvIav,0.6278775740812549
ID_fJIrdlKn,0.19184608874241885
ID_fJLvslZv,0.4954879722944743
ID_fKHgCQpx,0.6332119142653247
ID_fKRQGjWA,0.6450397886341191
ID_fKlNwisX,0.6415846577353609
ID_fKsDNRhG,0.20749071369789454
ID_fLDJrbpV,0.6271474335062248
ID_fLIBcotN,0.46111463139236547
ID_fLcvtdcu,0.21960179828731335
ID_fMhpybdL,0.5329249594376343
ID_fNbCAebO,0.4101505300965328
ID_fNnQKOtP,0.15
ID_fNsKPtmo,0.48640798046636513
ID_fOHSjDkg,0.21887300708746862
ID_fOZHIMCC,0.21481476719904913
ID_fOnehEqk,0.22580130020988823
ID_fPUoqxxN,0.2061085797205615
ID_fQneuQDL,0.6041105762832892
ID_fQwnNxAK,0.1757996712758785
ID_fRZGuCUi,0.17440717434588407
ID_fRltyCzm,0.22259367285892806
ID_fSKbhfDT,0.29180768454312267
ID_fSVzGiZT,0.6760494182568951
ID_fSxWRXdd,0.18849687391407244
ID_fToJkOyz,0.696517206525901
ID_fTrIXjYS,0.38622321174492213
ID_fUZmKeHz,0.6251886955734407
ID_fUjMwYjY,0.5977661272720255
ID_fVamQTBY,0.1799279785181559
ID_fWZFQEuB,0.20608232630585788
ID_fWbvWKml,0.26032520003370524
ID_fWjEJaTF,0.2887119117324153
ID_fXcOoheO,0.16440769431925037
ID_fYCqujJj,0.26959159366717
ID_fYLIvdXh,0.15
ID_fYgCfTqz,0.64112515744286
ID_fZMwkWNx,0.15
ID_fZSdEuHc,0.42875043751571384
ID_fZVRyhQy,0.3928918633520083
ID_fZYVqzIz,0.20772114932429553
ID_faavxvWl,0.22069936319950784
ID_fbOJpLLY,0.5509119833600553
ID_fbPgINsk,0.23660930059905197
ID_fbZYLWVo,0.5192847557750825
ID_fbalxrzD,0.166732995681774
ID_fcbYszbh,0.3656549346237663
ID_fcjdSfAO,0.4412474580085092
ID_fcqKwUzR,0.19153291187934865
ID_fctfQrxR,0.68373215282527
ID_fdewnuXL,0.20098148919026224
ID_fehthLuM,0.5752495241004486
ID_fexKmYyI,0.6832839386539515
ID_ffSPxMoj,0.15
ID_ffoozTnk,0.5883357695180141
ID_fgJZNmbS,0.30252781672656726
ID_fgbGDFsq,0.20338053938612416
ID_fgeJEHFe,0.15702953291070781
ID_fhVisbuL,0.33313555500193787
ID_fhsEJvMX,0.3275519154985406
ID_fhuZuCzW,0.15955932626615976
ID_fijfitRs,0.47924137537520145
ID_fjQcpXdD,0.20912192909803512
ID_fjXjgtda,0.3573448608301682
ID_fkUdxebT,0.5262240892047053
ID_fkZRSoML,0.38902047725055866
ID_fknDzmCG,0.2850020916594309
ID_flRCGTyQ,0.20351767369833199
ID_fmJHgcYF,0.15
ID_fmXFhESR,0.1618191507238556
ID_fmieLkSA,0.15
ID_fmoJxMBO,0.4016782455021044
ID_fmzsyovl,0.293064129630137
ID_fnTelXkh,0.5227608408827078
ID_fneOKvvD,0.27426501588727925
ID_fokwKCYD,0.5255513680022608
ID_fpEllNKZ,0.5624098871609255
ID_fpMBPlcH,0.1538472689196371
ID_fpoVivLo,0.26689527863938567
ID_fpscSHjw,0.4827396858287292
ID_fptrlbRQ,0.556511840442029
ID_friVTCNs,0.3417039965667879
ID_frsiOxWh,0.15433094498250668
ID_fruxslZm,0.15702739871961616
ID_frzhKofS,0.2981767904080401
ID_fsNxPkEE,0.3699831385262643
ID_fshbmsfm,0.6727455383391419
ID_ftfsNgcb,0.15
ID_fugcTEWk,0.6518625275723501
ID_fupAcyNd,0.6636586147589243
ID_fuscylFG,0.29095516874665983
ID_fvJJaPVG,0.5783109571460971
ID_fvkaxcOR,0.6414810218421495
ID_fwAIwyax,0.23005344023307014
ID_fwYiPArI,0.18950135795612696
ID_fwYioKJM,0.6028578988108769
ID_fwbBrElb,0.2690518084061109
ID_fwjMhwdw,0.24301683571001237
ID_fwpSXrbn,0.15
ID_fxIsaOST,0.2634830642208126
ID_fxJQsCHE,0.15
ID_fxYnUWNr,0.2763113549147478
ID_fxfRAeHZ,0.6450160513048994
ID_fxqOrOPB,0.26716430296204574
ID_fxuLuWGy,0.5550962129340923
ID_fyARUfgS,0.601417071529747
ID_fyaYJIxa,0.2592028876936581
ID_fynhfJTf,0.32763645417236736
ID_fzaBgKHn,0.4290166154959982
ID_gAUPynHR,0.6289346455885511
ID_gApVztwR,0.4488206284419711
ID_gAtvmGcN,0.2342945024315686
ID_gAwJiuFz,0.20348442925382632
ID_gBVfLTdH,0.4280646915037344
ID_gBiyoUVq,0.15
ID_gBkeomSy,0.26422105704872
ID_gBqQhEom,0.31568657843474585
ID_gDWorNeM,0.45965307103783914
ID_gDdOXVuT,0.17038720097581284
ID_gDsOpvVE,0.16325622543543206
ID_gEDCBwhZ,0.233670384619524
ID_gEJFxCEz,0.2770781465190838
ID_gEYkZDER,0.4905910298570005
ID_gEgMrlFw,0.5834982220354328
ID_gFGmIAHW,0.28469000577017683
ID_gFHjkmaf,0.25879264577287997
ID_gFSHkBPR,0.1670280424745073
ID_gGFwUqvn,0.607048202441141
ID_gGNhESvK,0.242127532672468
ID_gGYaEugG,0.2127602409113312
ID_gGkfHIGX,0.2672546338664507
ID_gGmIuEbq,0.2138746203880865
ID_gHIctaGS,0.288600189848742
ID_gHlYQlkD,0.49796632827281456
ID_gHmoRraK,0.2428146260416705
ID_gHxjIAcc,0.5400164702486496
ID_gIneKkfV,0.28958053353595903
ID_gIsdgiKs,0.16130539570071076
ID_gIvytnvU,0.6539365079698775
ID_gJapIxZM,0.23367042151855652
ID_gJvyiVNp,0.2332399843598786
ID_gKCIHNBd,0.2434960223057424
ID_gKIyLBQG,0.15
ID_gKNPdQiD,0.27808288382730373
ID_gKSvfJrr,0.18010724681652313
ID_gKbGywhG,0.2079442517406479
ID_gKuPxJhz,0.1909660581583391
ID_gLoomhiz,0.6464692641125173
ID_gMveqsgb,0.20148628341420632
ID_gNUEBKps,0.15
ID_gOAyjFEv,0.2090441144152688
ID_gOSkmHOr,0.17128449563269213
ID_gPdmBocS,0.21332668099797786
ID_gSjhZMEl,0.2837404879125352
ID_gSlIYsVR,0.17237722695499572
ID_gTHLhIWv,0.3100174808361706
ID_gTROWFYG,0.24044039390223537
ID_gUPKOTOk,0.17488931152282855
ID_gUiKnekC,0.25916030285471886
ID_gVGbmGJb,0.3837627946178949
ID_gVcWCBCn,0.2832536108008909
ID_gVmRUQWw,0.19123708313380244
ID_gVzaGAkb,0.43221372065872726
ID_gWHQcmqk,0.3039879525357609
ID_gWsbsSxy,0.28479027302096893
ID_gXRbAkaZ,0.17135427280949192
ID_gXXdYyEr,0.38742403235845224
ID_gXpUOdYQ,0.4955870157896631
ID_gYOMrwxG,0.2617563359685563
ID_gYgddUUH,0.24079273400085838
ID_gYjRMCIJ,0.25914582242936646
ID_gZAukRGj,0.18481955153546065
ID_gZaNJvTC,0.19457278990587235
ID_gZuttfEV,0.2553828083795505
ID_gaBducNA,0.5073968357229769
ID_gaPmbCZH,0.592025624031814
ID_gamzIBKd,0.6719199485326312
ID_gbFBkUBh,0.293795891096829
ID_gbncFlxn,0.4361491430548453
ID_gbsFLDtn,0.15
ID_gbsuufZj,0.1839354988226894
ID_gcFKeSjA,0.6154596940474061
ID_gcWabxaW,0.18647981564705468
ID_gcWsubOY,0.24210222418031566
ID_gcyCJdNU,0.17965120348395858
ID_gdGttjjW,0.18946534201137522
ID_gdbfbJMP,0.602409657507867
ID_gdguwsWg,0.15
ID_gdwdRuTv,0.6489607412874059
ID_geAxcBWP,0.15
ID_geYUQpFh,0.16510003063569073
ID_gefdgBdL,0.20478108514664675
ID_gfkqQLpY,0.20269374832776038
ID_gghmBlTK,0.2508363028368537
ID_ggolBijW,0.26698963349047455
ID_ggqoJMlt,0.31776831946590767
ID_gguoUJPc,0.6114837254556355
ID_gguyblxb,0.15
ID_giIIOLnk,0.38017937853963374
ID_giZJyUkq,0.21278414515470878
ID_giwUadQr,0.6079900619692757
ID_gjpWZEfo,0.25040579125860546
ID_gkYRXzCv,0.5798902985283337
ID_glEmoFSL,0.15
ID_glFNPKLr,0.3532415845494921
ID_glwhRFRK,0.2698286076772405
ID_gmMnHajL,0.15
ID_gmmpdCrA,0.22356334789199825
ID_gnApZZid,0.2181461465647528
ID_gnxhehJx,0.2919002849084597
ID_goLzuDOc,0.16143648636831773
ID_goYHySVG,0.3565163424951552
ID_goYwKChS,0.15
ID_govEPVIU,0.15
ID_gozGecJY,0.24794051599607794
ID_gpBiNiMi,0.2768717255631487
ID_gqGVitnm,0.3371171050797626
